2382,1648	4
2382,501	1
3678,2912	1
5018,2912	1
5018,3678	34
43,5018	22
722,2912	1
722,3678	4
722,5018	1
770,2912	1
770,3678	1
770,5018	1
770,722	1
87,3678	1
87,5018	1
276,5018	4
276,722	1
276,770	6
249,177	4
159,614	8
249,159	3
4458,249	4
4458,1648	2
2177,1648	3
2177,258	2
2177,4063	3
2177,1064	2
1064,364	1
1064,1504	3
4342,364	3
1064,4342	2
4342,36	1
586,4342	3
586,36	8
586,418	2
340,586	1
340,418	15
340,3596	1
3389,3596	1
340,3389	1
235,3389	4
96,1631	4
4061,2191	2
96,4061	1
1268,321	1
4061,1268	1
187,321	3
187,1268	6
187,3840	1
1477,3840	1
187,1477	1
1551,3840	1
187,1551	1
1505,187	1
1505,3840	1
1505,1477	1
1505,1551	1
1535,3840	1
1535,1477	2
1535,1551	2
1535,1505	2
1535,484	1
1684,1505	2
1684,1535	2
1684,484	11
249,1684	4
1535,249	1
1535,3232	1
249,3232	3
3232,614	1
10,614	1
3232,10	1
1648,614	2
1648,10	3
3232,1648	2
501,614	1
501,10	2
2000,501	4
2000,235	2
4063,2000	1
4063,3513	1
4063,1471	3
4063,3038	1
2486,1471	3
1471,3038	3
2486,276	1
2486,3038	1
3171,2486	2
3171,2699	9
3171,276	11
1471,3171	1
3171,1124	1
1648,1124	2
1124,3278	1
10,1124	1
10,3278	5
10,1339	1
3278,1339	10
3278,2395	7
2395,1333	4
1333,1001	1
1548,1001	1
1333,1548	1
1254,1001	1
1333,1254	1
1549,1001	2
1333,1549	1
693,4458	5
4061,4458	3
4061,693	4
159,4061	2
2757,4061	3
2757,72	4
2757,507	3
2757,475	2
475,1301	2
475,4061	1
864,4061	1
1388,475	1
1388,1301	1
1388,4061	1
1388,864	1
309,1301	1
309,4061	2
309,864	3
276,309	8
276,3678	1
397,1125	1
2836,397	2
2836,1125	4
2836,2230	4
2230,397	1
2487,2230	3
2395,235	2
2487,2395	1
3420,2230	1
3420,2487	2
3420,2395	4
647,3420	4
647,1095	11
647,3417	1
4110,1648	3
4110,3417	4
4110,1332	1
2199,1332	4
4110,2199	3
4110,1333	1
1333,123	7
1333,3595	3
2298,2199	1
264,2298	2
1333,264	1
488,3595	2
488,2298	2
488,3678	1
488,5018	3
5018,264	1
1969,226	1
226,249	1
614,1969	1
614,25	1
614,226	1
3678,25	1
3678,226	1
3678,249	1
3678,614	1
5018,249	1
5018,614	1
226,5018	1
2597,249	1
2597,614	1
2597,3678	1
2597,5018	1
2395,614	1
2395,3678	2
2395,5018	3
3612,2395	6
3612,337	2
4063,1433	1
179,1433	4
4063,179	2
337,179	4
4063,337	1
225,2537	1
1298,225	1
3678,1648	1
3678,2537	1
3678,1298	1
5018,225	1
5018,2537	2
5018,1298	3
234,3227	4
234,4103	2
4103,235	3
234,4125	1
4103,103	1
3964,103	4
4103,3964	2
4103,1475	1
507,1475	1
3964,507	1
2105,1475	1
3964,2105	1
2230,1475	2
2230,507	3
2230,2105	4
3964,2230	1
2230,434	4
535,562	1
1124,562	2
434,1124	1
888,1124	4
888,562	2
760,888	3
888,1285	3
1285,99	2
628,99	3
1285,628	2
1285,321	3
1535,321	1
76,1535	3
2465,321	1
2465,1535	1
76,2465	2
1022,1535	1
1022,2465	1
76,1022	2
2106,2465	1
2106,1022	1
2106,76	4
888,2465	1
888,76	8
888,2106	4
694,888	4
694,368	1
1095,368	1
694,1095	2
1095,508	5
1095,2382	1
2382,187	4
888,117	8
187,888	12
708,888	4
187,708	1
708,4883	1
2230,4883	5
708,2230	3
2230,1276	3
1276,257	1
888,257	4
1276,888	2
1969,2230	1
1969,1276	4
1969,844	5
1969,1648	5
1648,2699	5
888,17	5
3171,888	3
1969,3918	4
4384,1648	2
1969,4384	1
4384,1121	1
4384,3278	2
249,1121	1
4384,249	1
3432,1121	1
3432,249	1
4384,3432	1
682,4384	1
682,1121	1
682,249	1
682,3432	1
3002,1121	1
3002,249	1
3002,3432	1
3002,682	1
187,3432	2
187,682	3
187,3002	4
1283,1652	4
43,1283	8
1283,56	1
1283,87	1
1283,473	2
1283,3458	1
3458,473	2
3458,3556	1
682,3556	2
3458,682	2
682,473	1
682,3104	1
3843,3458	1
3843,3556	2
3843,682	3
3843,3104	4
195,3773	1
76,3773	2
77,3773	1
195,77	1
3049,3773	2
3049,76	11
3049,77	3
195,3049	1
1652,3049	4
1652,77	1
1630,206	8
1630,284	8
284,42	5
42,3057	1
284,473	1
1857,473	4
1857,389	1
879,389	3
1857,879	2
2888,389	1
1857,2888	2
2888,682	1
1340,682	5
2888,1340	3
1340,879	1
1340,4042	4
4042,2072	1
271,2072	1
3773,2072	3
3773,271	4
4042,3773	2
43,4042	1
43,3122	12
4359,3122	1
4002,3122	1
4002,4359	1
87,3122	1
87,4359	1
87,4002	3
3813,3122	1
3813,4359	1
3813,4002	1
732,4359	1
77,3813	1
614,3813	1
159,292	1
428,335	2
428,1075	4
4359,991	3
4359,56	4
428,4359	2
682,335	2
682,101	5
682,639	4
708,682	4
2770,69	5
140,2770	2
2770,172	4
1357,172	4
140,1357	1
1357,484	1
1357,387	1
1357,3278	2
4768,3278	2
4768,515	4
306,4768	1
306,382	1
1133,4768	1
1133,382	2
1133,306	1
944,4768	1
944,382	1
944,306	1
103,306	2
3061,103	1
385,1133	4
385,944	3
385,3061	1
3278,944	1
3278,3061	3
473,535	2
3278,473	1
1340,473	4
3678,682	1
1340,3678	1
5018,682	3
1340,5018	2
967,5018	8
191,3278	2
187,385	5
3770,187	4
191,3770	1
3770,4432	1
1047,4432	1
3770,1047	1
482,4432	1
482,1047	2
3770,482	1
2238,4432	2
2238,1047	2
2238,482	2
3770,2238	1
2238,484	1
306,2238	3
449,306	2
449,682	8
1311,449	1
306,1311	1
682,306	1
1311,1430	3
1311,3678	1
5018,1311	2
5018,1430	1
43,1311	2
43,491	4
491,1624	2
491,122	1
386,122	2
491,386	1
3678,122	1
3678,386	1
491,3678	1
5018,1624	1
5018,122	2
5018,386	3
227,2375	1
967,227	1
3278,2375	3
3278,227	4
967,3278	2
1047,678	2
1684,1047	2
1684,678	6
1684,187	4
187,484	2
678,187	2
678,490	1
187,490	4
647,187	7
647,4749	1
4283,4749	1
647,4283	1
1206,4749	2
1206,4283	2
647,1206	2
647,382	1
474,4749	1
474,4283	1
87,4283	1
87,1206	2
87,474	3
276,1206	1
276,382	2
2462,382	1
2462,474	3
2462,187	4
187,276	2
187,36	2
647,3668	1
647,2627	2
412,647	1
484,3562	2
412,484	2
3552,3562	2
3552,484	3
3678,3562	1
3678,484	1
3678,3552	1
3678,3941	1
3941,5018	3
5018,3552	1
115,2850	1
115,62	2
69,2850	9
4049,115	1
4049,69	4
4049,1021	4
1021,542	1
3678,542	1
1021,3678	1
5018,542	3
1021,5018	2
3302,1047	1
4562,1047	3
3302,4562	2
4562,60	2
4713,3302	1
60,1047	1
3302,60	1
4713,4562	2
4713,60	2
4713,4589	1
2106,4589	4
4713,2106	3
2106,60	1
2769,449	3
385,449	1
2769,385	5
449,187	1
4674,2769	1
4674,449	2
4674,385	3
1969,4674	6
1969,337	4
337,1833	2
4589,1833	1
235,4589	1
1782,1833	5
1782,4589	1
1969,4589	1
1969,1782	12
554,1833	1
554,4589	2
554,1782	5
554,1969	5
2699,554	1
554,276	4
1782,2699	1
1782,276	2
1969,2699	2
1969,276	2
2105,1969	1
1276,276	1
1276,1782	4
1276,2105	4
1276,3090	1
3513,3090	1
1276,3513	1
1471,3090	1
1276,1471	1
0,3090	1
0,3513	1
0,1471	4
1276,0	1
249,3090	1
249,3513	1
249,1471	1
249,0	1
628,3513	1
628,0	2
628,249	2
1276,628	1
2349,249	2
2349,628	3
2349,1276	4
1148,2199	3
507,2199	1
1148,507	1
2199,1391	1
2199,1001	2
1001,2048	1
929,2048	1
1001,929	1
3484,2048	1
1001,3484	1
0,1001	1
0,2048	1
0,3484	1
473,2048	3
473,3484	7
595,1648	7
595,3278	4
595,922	5
4063,385	2
595,4063	1
929,385	1
929,4063	1
595,929	1
3484,385	1
3484,4063	1
595,3484	1
4063,473	5
1125,473	2
1125,36	1
967,36	3
967,1125	4
967,1340	1
446,1340	1
967,446	1
3985,1340	1
967,3985	1
1924,1340	2
1924,3985	4
967,1924	1
1924,589	4
589,482	1
589,702	1
3056,482	2
3056,702	1
589,3056	1
3250,482	4
3250,702	5
3250,3056	12
589,3250	1
4687,3250	4
4687,465	4
4687,116	1
465,116	6
116,3250	1
1958,3250	4
116,1958	3
1958,87	1
1958,3008	1
0,3008	1
1958,0	1
861,3008	3
861,0	4
1958,861	1
3658,1519	2
861,3658	1
3049,861	1
3049,1519	1
3049,2222	1
3049,3658	4
3049,281	2
3049,85	1
3049,225	6
101,281	1
2106,2072	4
285,2106	3
428,246	10
595,3825	4
3825,1630	4
1630,395	3
395,1881	4
1012,1630	1
1012,246	1
246,395	2
1012,395	1
1376,1969	4
1012,1376	1
1012,1881	1
850,1969	1
850,1376	1
1012,850	1
263,988	1
3491,1337	3
263,3491	5
3491,416	1
3491,296	5
4880,38	2
4880,732	3
4880,484	2
338,38	5
338,4880	2
397,338	2
397,4880	2
87,4880	2
1402,4880	2
237,4880	3
2507,87	10
2507,4880	6
2507,1402	5
2507,237	6
1047,4880	1
4065,1047	4
4880,4065	3
4065,1850	1
151,4065	4
151,1850	1
621,2046	1
1632,2090	1
1632,98	3
583,723	7
98,583	6
98,1457	1
2117,583	1
583,1457	2
2117,123	4
2117,75	1
2117,2051	1
997,123	3
997,2051	4
2117,997	1
3760,3762	2
2090,3762	3
2090,3760	4
279,2090	8
279,2921	4
638,2921	1
279,638	1
1548,2921	1
1548,638	1
279,1548	1
621,2921	2
621,638	3
2090,2267	5
98,3768	1
583,3768	1
3768,760	1
123,723	1
123,583	2
3762,226	1
3760,75	1
3760,226	1
279,3762	3
279,3760	4
226,279	2
226,2921	1
2495,279	3
2495,124	1
2495,225	2
2495,2921	1
702,124	1
2495,702	1
1994,124	1
1994,225	1
2495,1994	1
85,124	1
3011,236	4
505,3011	1
140,3011	4
2921,1017	1
99,1017	1
2921,99	5
347,1017	3
2921,347	1
217,347	4
2921,217	2
3101,227	1
3101,2051	6
3101,396	1
1714,396	4
1714,25	1
1714,2977	1
3747,1714	1
3747,25	3
3747,2977	3
3747,490	1
3747,60	1
4319,334	1
4319,2051	1
4319,978	5
1493,4319	1
60,2051	2
60,978	11
4320,71	1
60,4320	1
1928,71	2
1928,4320	14
60,1928	2
3373,60	1
1779,71	1
1779,4320	1
1779,1928	1
1779,3373	2
1920,4320	1
1920,3373	4
1920,1779	5
1820,1928	1
1820,3373	2
1820,1779	3
1820,1920	4
1820,904	1
409,904	1
1820,409	1
673,904	3
673,409	4
1820,673	2
4539,1912	4
685,4539	1
1794,4539	4
685,1794	4
1794,2051	1
1794,1275	2
1275,245	4
245,4938	1
5019,4938	4
245,5019	3
5019,14	4
14,501	1
4320,501	5
14,4320	1
1928,501	3
14,1928	2
14,36	1
69,2228	3
3709,1928	1
3709,36	2
3709,69	3
3709,2228	2
3709,984	1
4272,984	4
3709,4272	3
3709,75	1
3430,75	1
4272,3430	1
1727,75	2
1727,3430	2
4272,1727	2
1727,87	3
538,75	1
538,3430	1
538,1727	1
673,1727	2
673,538	4
43,3146	1
426,3146	4
176,426	1
2567,426	1
2567,176	1
43,2567	1
4319,426	2
4319,176	3
4319,2567	5
4319,401	1
759,625	1
4319,759	1
69,4319	1
69,625	3
115,1846	1
4938,1846	4
115,4938	2
535,4938	4
115,535	1
43,4938	6
43,4319	1
484,4319	1
668,4319	1
1824,4319	1
538,4319	1
538,484	2
538,668	3
538,1824	4
4379,538	4
4379,325	1
2971,325	4
4379,2971	3
4379,464	1
2971,464	3
464,34	4
191,2971	2
191,769	1
191,464	1
4938,769	4
191,4938	3
4938,1433	1
4938,38	2
1057,38	2
4938,1057	1
38,1654	1
69,1057	3
3346,87	1
464,3346	1
70,3346	4
464,70	2
464,1480	1
4320,1912	1
67,4320	1
1928,1912	3
67,1928	2
511,1928	3
5,206	5
5,1928	5
5,139	1
3070,139	3
3070,624	4
5,3070	2
428,3070	4
428,2567	4
428,401	3
428,109	1
2051,401	1
412,401	4
412,109	2
2567,412	1
4539,109	1
4539,2051	2
4539,412	7
4539,74	1
1216,4539	3
1216,74	4
1216,1580	3
2726,1353	4
519,2726	3
519,1794	1
1794,2726	3
1597,2143	1
625,2143	1
1597,625	1
693,625	4
1597,693	5
1597,68	2
1597,1430	3
1430,68	3
1597,4319	1
826,4319	8
1597,826	1
3979,1430	2
3979,826	4
3979,378	4
378,336	1
308,336	4
378,308	2
308,257	1
405,257	1
308,405	1
210,257	1
308,210	1
4938,257	2
4938,405	3
4938,210	4
308,4938	1
4938,281	1
4938,69	3
69,904	1
364,904	4
444,328	1
364,444	1
2697,328	1
2697,444	1
261,328	3
261,444	2
1504,328	1
1504,444	1
43,3430	4
464,428	3
464,2104	4
651,428	1
651,456	4
651,464	1
456,562	1
651,2104	1
3373,562	1
456,3373	1
1779,562	1
456,1779	1
1920,562	2
456,1920	3
2978,1920	3
284,1920	4
284,2978	7
284,4319	1
2978,4319	4
350,69	4
428,350	2
350,1907	1
2567,1907	1
350,2567	1
4319,1907	1
350,4319	1
2143,350	1
2143,1907	1
2143,2567	1
2143,4319	1
705,1907	1
705,2567	2
705,4319	3
705,2143	4
2313,705	4
2313,425	1
1493,655	1
2313,1493	1
1054,425	3
1054,1493	4
655,1054	1
1216,1054	4
1216,1484	4
43,1484	11
43,1054	1
2712,612	1
43,2712	3
612,264	4
612,2085	2
845,2712	13
845,2085	1
571,612	4
571,2712	1
571,2085	1
412,2712	1
412,2085	2
412,571	4
536,412	4
536,4938	3
536,1529	2
1529,4938	3
1529,2132	2
1493,2132	4
1529,1493	2
1493,210	1
949,225	2
949,210	1
1493,949	1
1493,76	1
2197,1648	4
2197,772	3
2197,62	1
1917,62	2
2197,1917	1
1917,772	1
325,1917	4
2197,325	1
1577,772	1
325,62	2
1577,325	3
76,1577	2
1577,539	3
449,539	6
4319,449	1
4319,36	1
826,449	2
826,36	2
826,3277	1
1113,385	10
1113,394	4
1113,5019	3
5019,390	4
390,826	1
394,5019	1
1357,826	5
1357,316	1
1357,124	1
3366,124	4
1357,3366	1
3366,316	1
2600,826	1
826,309	3
309,3366	1
972,85	1
1002,972	3
1003,972	1
4938,85	1
4938,972	2
4938,1002	3
4938,1003	4
469,125	4
469,512	4
512,563	2
512,398	1
140,38	5
1921,492	1
1921,225	1
2225,77	7
2225,1434	1
1949,1434	2
1949,3246	4
3246,424	1
2352,424	4
1949,3064	1
3246,1002	1
2352,69	1
2352,2226	1
2226,1013	1
1013,980	3
1013,816	1
1013,335	1
1013,2212	2
335,1092	2
123,763	2
1389,763	4
3331,97	1
3331,286	4
1389,3331	1
3331,411	4
411,922	2
411,489	1
2888,301	1
3150,301	1
2888,3150	1
1556,301	1
1556,3150	4
2888,1556	1
1052,2888	1
1052,301	2
1052,1556	3
1052,424	1
1052,980	2
980,1556	1
3053,1052	1
3053,980	1
1120,424	1
3053,3190	2
997,117	1
3053,997	4
1873,117	1
2225,3190	1
365,385	5
1285,2587	1
1285,991	3
997,991	3
991,84	1
4221,84	1
991,4221	1
682,321	3
991,682	2
285,321	1
285,4221	1
285,824	1
488,824	1
285,488	2
13,824	1
13,488	1
285,13	2
380,824	1
380,488	1
285,380	1
2077,824	1
2077,488	2
423,2077	4
423,2639	3
423,997	10
423,429	1
423,991	1
2171,997	1
991,2171	3
2171,1285	4
1285,395	1
395,177	2
997,395	1
395,127	1
359,177	3
395,359	2
395,896	1
359,896	1
896,1096	1
3016,359	2
3016,896	3
3016,1096	4
277,359	1
277,3016	3
1413,3886	5
423,1413	4
285,423	3
640,997	4
423,640	3
640,447	1
640,3716	2
640,553	2
553,3716	1
553,515	3
4221,553	1
4221,515	4
1348,655	1
2171,1348	1
1304,655	3
1304,1348	4
1304,997	6
2226,1304	1
1304,3716	2
1304,1430	1
2226,997	1
4221,1430	5
2226,3619	2
120,2226	1
3619,1430	3
4037,721	1
721,3619	2
4037,120	12
4037,3619	2
4037,655	1
997,515	2
127,2835	1
3139,1479	2
3139,2835	3
1301,3139	1
4221,3139	3
4221,3786	1
4221,397	1
2317,3139	1
2317,3786	3
2317,397	3
37,4221	1
37,3786	1
37,397	1
37,447	3
447,2317	1
447,515	5
1020,515	3
447,1020	2
1020,418	3
1493,447	4
1493,1020	3
1493,515	1
1285,3470	3
4221,4577	4
4221,922	1
505,74	3
505,3246	3
3246,74	3
3246,613	1
3246,69	2
411,3246	1
411,2317	1
411,423	1
423,682	3
423,616	1
423,1479	1
423,2835	1
5020,997	1
2835,5020	3
5020,25	1
5020,2977	1
5020,980	2
5020,418	1
1393,980	1
447,418	3
447,1393	4
1348,353	3
1348,264	3
1348,997	1
3786,264	1
3786,1348	1
3786,2639	1
3786,997	1
397,1348	1
397,2639	2
397,997	3
397,922	1
505,4900	4
505,1425	1
447,4900	3
447,1425	4
447,4554	1
1285,359	3
4577,1479	3
4577,2835	4
4577,703	1
682,4577	2
2977,4577	1
2977,703	1
2714,703	1
2714,682	5
2714,25	4
2714,2977	5
447,25	2
447,2977	3
447,2714	4
447,365	3
2226,365	1
285,721	8
2226,285	1
423,721	1
3886,553	1
423,3886	2
423,553	3
3016,997	5
423,3016	1
2506,3016	4
1438,198	1
1438,296	1
1438,369	1
1438,740	2
740,1216	4
1216,447	3
447,783	1
783,682	2
1285,783	3
1285,682	4
1285,429	1
1348,991	2
2639,991	2
2639,429	1
2639,2672	3
1348,2672	5
4513,997	3
1285,4513	2
4513,659	1
4513,2331	3
2591,2331	3
2591,3401	1
2591,2640	1
2591,278	1
610,274	4
3131,787	4
274,787	1
610,3894	4
610,3895	2
3894,368	2
3501,368	3
2526,3501	1
3894,3501	1
3501,3896	1
997,368	3
997,3501	3
997,277	3
277,2797	4
2797,787	2
1285,3131	1
454,997	1
1285,454	3
1285,445	2
1285,3127	1
445,3127	3
3127,3784	1
9,3784	4
3127,9	3
423,3127	1
423,1339	5
423,9	2
1339,787	1
1873,787	1
1873,681	1
1339,1873	1
2225,787	2
2225,681	3
1339,2225	2
125,3016	4
67,568	2
568,97	12
122,568	2
311,286	10
639,2226	1
3716,639	2
326,311	2
326,639	1
326,3716	3
326,3603	1
1285,3603	5
1285,698	1
1285,342	5
3943,4015	4
4471,3943	2
4471,3912	3
3912,2632	1
3912,3081	2
3912,326	2
326,3081	3
326,1030	4
1030,68	1
2511,68	2
1030,2511	2
2511,864	4
3419,1030	1
864,68	2
1030,864	1
3419,864	3
3419,4015	1
31,4015	1
3419,31	2
3419,3943	1
3217,3419	1
3217,3943	4
3217,3137	2
140,2883	5
3217,140	2
3217,76	1
1047,1375	2
1047,2589	1
3200,2589	1
3200,2736	1
3200,46	1
3200,1047	1
237,2736	1
237,1047	4
237,3200	2
3590,46	1
3590,1047	2
3590,3200	1
3590,237	1
3354,1047	1
3354,3200	2
3354,237	3
3354,3590	4
4899,3354	4
4899,821	1
2222,821	1
4899,2222	1
2051,821	2
4899,2051	2
4899,99	1
2776,821	1
2776,2051	1
3999,2222	3
3999,2051	3
2099,3999	2
3999,177	6
527,177	3
3999,527	1
527,4259	2
341,527	2
341,4259	3
341,3844	1
3697,3844	4
341,2051	1
3697,2222	3
2222,99	1
2728,34	1
2728,786	1
2051,2728	1
2099,34	1
2099,786	1
2099,2728	1
2099,2051	1
177,786	12
177,2728	1
132,2728	1
3928,132	4
3928,1764	3
3928,554	2
3547,554	4
3928,3547	1
3547,25	1
3547,226	3
2676,1714	1
43,2676	1
2291,1714	1
2291,2676	1
43,2291	6
774,1714	1
774,2676	1
774,2291	1
785,1714	1
785,2676	2
785,2291	3
346,785	4
346,888	3
2902,888	2
346,2902	2
2902,785	1
2902,60	2
2902,474	2
474,515	3
2068,474	1
2068,515	2
2068,2527	1
2714,2527	2
2068,2714	2
4087,96	1
1654,2404	3
1654,2257	4
96,1654	6
96,1749	1
1749,963	1
4780,963	8
1749,4780	3
1654,4780	1
4780,1305	1
4780,601	1
2733,1305	4
4780,2733	1
3510,2733	4
4780,3510	1
3510,2265	1
3510,601	1
2063,2265	4
3510,2063	1
449,3510	2
449,2265	1
3187,2265	1
3187,2051	1
3187,2063	1
3187,449	1
1443,2051	8
1443,2063	1
1443,3187	2
2714,449	2
2714,3187	3
2063,2714	1
2394,2729	1
2158,2731	4
2158,667	1
2158,2082	1
2101,2082	1
2158,2101	1
2051,2082	1
1443,2082	2
1443,2101	3
2960,760	3
43,2960	2
2960,667	1
2051,760	3
2051,2960	1
2960,4037	1
4037,1275	3
4037,957	1
603,957	1
4037,603	1
913,957	3
4037,913	2
1885,4037	1
1885,913	7
1885,679	2
679,2729	1
2731,679	1
1885,2731	1
19,679	5
19,2729	5
19,2731	4
2715,19	8
2715,97	1
2715,2051	5
2012,667	1
2012,2051	2
2012,1275	3
2012,896	1
412,896	3
2012,412	3
412,117	3
412,97	2
97,896	1
97,3528	1
3368,117	1
3368,97	1
3368,3528	1
963,117	1
963,97	3
963,3528	1
963,3368	1
4780,3528	2
4780,3368	3
97,4780	1
1847,4780	4
1847,2565	4
2565,1920	1
676,1920	4
2565,676	3
1345,2565	1
1345,676	2
1345,982	3
982,3131	3
43,3131	4
771,1413	4
4087,1413	1
4087,771	2
755,1413	2
755,4087	5
411,1431	5
411,2358	3
1341,2358	2
1341,2835	1
1341,667	2
3421,1341	1
3421,667	3
3421,474	1
1443,474	1
3421,1443	1
2714,474	1
3421,2714	1
445,3421	2
445,474	2
1356,445	3
1683,1356	4
1683,513	4
513,667	8
513,401	1
513,1293	1
1419,1293	3
513,1419	1
1293,667	1
1419,1406	1
4459,1419	1
4459,1406	8
1293,4459	1
225,4459	4
101,1406	1
101,4459	2
266,101	13
2563,1068	2
266,2563	1
601,2563	4
1563,601	4
266,1563	1
1563,667	4
1563,2774	1
2706,2774	5
1563,2706	1
1413,2706	5
1563,1413	1
667,1413	1
667,4483	1
430,1413	4
430,4483	4
135,2563	1
430,135	1
69,2563	9
430,69	12
430,2965	1
1413,114	4
1413,36	3
378,445	4
1073,378	2
2698,913	3
378,2698	1
2698,603	1
2833,2698	1
2698,601	7
2963,1453	1
1998,1453	4
2963,1998	3
1998,56	1
1998,19	5
771,19	2
818,771	1
818,4087	1
818,755	6
1443,771	3
1443,4087	1
1443,755	2
1443,818	2
963,4087	1
963,755	2
963,818	2
963,1443	2
963,4728	1
1551,1443	2
1551,963	3
1551,4728	4
221,1443	5
2098,3090	1
2714,3090	1
2835,3090	1
2714,2835	1
667,2714	1
667,3090	1
445,3090	1
2835,2774	1
667,2706	3
2706,43	2
1250,755	4
1627,1250	4
43,1627	6
1627,1305	1
1820,1305	4
1627,1820	2
2376,1820	3
1627,2376	2
2376,601	2
2376,627	2
627,595	4
1443,302	1
1341,1497	1
1443,1497	1
4306,1497	7
4306,1443	4
1341,4306	2
97,1341	2
97,4306	7
97,2144	2
2585,2144	2
2585,2158	3
2158,2144	1
3452,2158	2
311,2585	1
311,2158	2
311,2325	7
851,3539	1
1078,851	3
851,2036	3
2036,297	5
1078,2036	2
355,1078	2
740,87	3
3761,473	8
3761,2421	2
692,2421	1
3761,692	1
232,2421	1
232,692	1
3761,232	1
4056,3761	3
4056,2421	4
4056,692	3
4056,3471	1
4057,76	2
4057,2009	1
4057,99	1
1439,4058	8
4058,328	2
4058,3133	4
43,1866	5
1202,1866	4
552,1202	1
43,552	1
4384,552	1
1202,4384	1
3453,552	1
3453,4384	1
1202,3453	1
4626,1202	1
4626,552	1
4626,4384	1
4626,3453	1
869,552	1
869,4384	2
869,3453	3
869,4626	4
1012,76	1
1052,1969	2
1052,76	6
1012,1052	1
285,1969	1
1012,285	1
3005,142	4
595,3005	2
3005,2977	4
3823,210	2
3823,246	1
850,997	2
3823,850	1
284,609	4
284,2089	1
284,1242	6
284,3553	1
999,2089	9
999,2508	3
959,2508	1
999,959	2
1600,2508	2
449,3714	1
1342,302	2
1342,449	2
1342,3714	2
1342,1406	2
1080,3714	2
1080,1342	4
2051,1080	3
1080,897	5
2051,3769	1
1080,621	1
3777,2051	1
34,700	4
34,3764	4
3775,903	4
43,3775	4
3775,4134	7
4134,705	8
2121,3775	2
2121,999	1
2121,4134	1
2121,705	1
1600,36	2
3223,1867	28
959,36	2
1394,601	3
1867,1394	1
2871,703	2
2871,3765	2
3765,700	4
700,703	1
700,4296	2
1973,1619	1
3764,1619	1
1973,3764	1
1753,1619	1
1753,3764	4
1973,1753	1
2003,1619	2
2003,1753	4
2003,2055	1
2089,2003	1
2089,2055	4
2089,1178	1
999,1178	4
169,3980	4
600,3980	1
600,169	1
1178,600	1
999,3980	2
999,169	3
999,600	4
3764,999	1
3775,1600	3
3775,1242	4
2003,3775	2
2003,4134	1
705,2098	3
2098,429	1
2098,760	1
2098,2089	1
1242,429	1
1242,185	1
2726,185	1
1652,11	1
1413,11	6
206,1413	6
837,75	2
837,1652	2
837,1413	2
837,206	2
3350,206	2
206,1998	2
1443,206	3
1443,3350	3
1443,1998	5
1600,3350	4
1600,1443	13
1242,816	1
2726,816	1
163,520	3
1847,1443	4
1443,760	4
1242,313	1
1847,760	2
2726,313	1
959,17	4
1136,520	1
1136,959	9
3101,959	5
3101,3148	1
1136,3148	4
3101,1136	5
3101,2121	2
2121,1481	1
2121,1136	2
1600,1481	6
2121,3223	1
3223,2089	6
3223,3776	1
3223,3553	1
3223,999	1
3101,999	8
3101,313	1
1136,313	2
959,313	2
656,1136	5
656,837	4
3350,656	1
1136,3350	2
1136,1998	3
1136,1443	4
1584,1136	2
35,1584	2
35,656	3
1136,35	1
1600,35	3
1584,1017	1
217,1017	1
75,1017	1
2051,1017	1
1342,1017	1
1342,2051	2
375,2051	1
375,1342	1
375,1080	1
705,1342	1
705,1406	1
705,1080	1
705,375	1
2728,1406	1
2728,1080	1
2728,705	3
2382,1080	1
2382,705	2
3637,3435	4
540,3637	2
3637,389	1
2737,389	4
3637,2737	3
2727,84	2
2737,2727	2
1242,2727	6
2737,1242	2
1992,1419	2
1419,3866	1
656,1419	3
656,3866	7
1073,3983	4
3983,520	1
3774,520	11
3983,3774	3
3774,1545	9
1545,1600	3
1545,3776	8
3774,36	1
220,3776	3
220,356	2
220,1600	3
2089,3972	2
61,2089	2
3776,3972	6
61,3776	2
806,3776	8
806,2399	2
806,2104	4
806,2212	2
1867,3714	1
913,3714	4
4295,913	12
4295,1375	1
610,4295	4
2311,703	1
2311,4296	1
2311,3765	2
4582,19	3
4582,418	4
4582,1275	3
4582,1448	1
5021,890	1
5021,1583	5
5021,2026	5
5021,1161	8
4622,2026	1
4622,1161	1
4622,5021	1
4885,2026	1
4885,1161	2
4885,5021	3
4885,4622	4
1081,4885	8
1081,2260	1
1081,4622	1
1600,2260	1
1600,4622	1
1081,1600	1
372,2260	2
372,4622	3
372,1600	4
1081,372	1
372,32	5
3320,920	4
32,3320	2
2017,3320	4
32,2017	1
2017,4333	2
2196,4333	2
2017,2196	1
920,2196	1
2017,920	1
5021,4333	2
5021,2196	3
5021,920	7
2017,5021	1
1287,5021	4
1287,577	2
1287,3298	2
3298,577	3
4587,3298	4
1287,4587	1
4587,1573	1
2694,1573	4
4587,2694	3
2694,1178	8
1178,586	4
2694,342	1
116,342	4
586,116	3
1178,164	1
2166,586	1
3474,2166	4
164,3474	1
43,3474	4
1548,920	1
1254,920	1
1860,920	2
1860,1548	2
1860,1254	2
1860,2166	1
63,1548	1
63,1254	3
63,1860	1
63,2166	6
4435,1254	1
4435,1860	2
4435,2166	3
4435,63	4
43,4435	4
2453,920	2
1081,2453	1
920,1081	1
4885,920	2
4885,2453	3
43,4885	1
4885,2508	1
3861,2508	1
4885,3861	1
1600,3861	1
