1028,1150	1
1028,192	4
1361,1028	1
126,1150	1
1436,1028	1
1436,126	3
1436,439	2
1767,439	1
1436,1767	1
1436,41	2
105,1436	1
41,439	2
105,3497	1
745,3497	1
105,745	1
1873,3497	1
1873,745	1
2707,745	1
2707,1873	1
105,2707	1
126,745	1
126,1873	1
130,1873	1
130,2707	1
205,1873	1
205,2707	2
205,3498	1
3499,126	1
3499,130	1
3499,205	1
3499,3498	3
2555,130	1
2555,3498	7
2555,3499	9
2555,1393	1
800,3499	2
800,1393	2
440,800	2
440,2555	1
440,1393	1
324,1393	1
324,800	2
921,800	1
2556,440	1
1908,293	1
1352,293	1
1908,1352	1
2556,293	1
2556,1352	1
1908,2556	1
1908,148	5
1285,148	4
1285,1767	1
784,1767	1
1285,784	1
135,1767	14
1361,2644	3
2644,1767	4
514,2006	2
514,1375	1
388,1375	1
388,314	2
973,977	1
973,1243	5
973,370	3
1367,973	4
1908,284	4
1367,1908	1
2949,1046	3
1908,2949	1
165,2949	2
1908,165	2
165,821	1
1318,1046	6
1318,2949	3
1318,165	5
1318,445	1
973,445	3
973,2950	1
165,445	1
165,2950	1
44,2950	2
44,1551	1
2951,2950	1
2951,165	1
2951,44	1
2951,1551	1
452,1551	1
452,2951	1
1142,1551	2
1142,2951	2
1142,452	3
2952,1142	1
58,2951	1
58,1142	1
58,2952	1
432,1142	1
432,2952	1
1318,1142	2
1318,2952	2
1318,58	3
1318,432	4
775,1318	4
775,2929	1
2953,2929	1
775,2953	1
295,2929	4
295,2953	4
775,295	5
2954,775	1
2954,284	1
2955,284	2
2954,2955	1
2954,1320	1
973,284	2
973,2955	2
973,1320	2
2954,973	1
915,973	2
40,2955	1
40,1320	1
205,973	1
1046,915	1
1046,40	2
12,1046	2
1172,1947	1
1510,1172	9
1510,1947	4
1510,1048	1
422,1510	1
422,1048	4
222,1510	1
222,1048	2
222,1172	4
10,2623	1
454,2623	1
1048,2623	1
10,1048	1
909,2623	1
909,454	2
1051,2623	1
93,454	2
93,1048	2
93,909	3
281,93	4
281,422	1
2955,422	5
2955,375	1
2955,222	1
388,2955	1
982,203	7
2956,203	5
33,2956	1
694,203	2
694,2956	1
33,694	1
311,2956	1
311,694	15
33,311	5
53,694	2
552,694	1
552,311	2
552,53	3
552,203	4
552,439	1
162,552	3
162,439	4
162,1066	1
1066,1252	1
1066,388	3
41,2957	1
44,2957	2
601,2957	2
64,135	2
64,192	3
387,257	3
64,387	2
57,387	2
57,124	3
193,57	5
1164,193	5
1164,192	2
1164,963	8
1211,192	2
1211,963	1
1164,1211	3
177,963	1
177,1211	1
1164,177	1
387,1211	1
387,177	2
124,387	1
59,193	1
340,177	1
208,34	2
2262,34	1
208,2262	1
205,2262	1
1211,34	2
1211,2262	3
1211,205	4
208,1211	1
105,1211	4
105,1651	4
1651,193	1
1651,1211	3
1164,105	1
1164,1651	1
1705,717	1
151,1705	2
151,120	20
192,200	4
1427,200	3
1427,753	4
151,1427	4
367,151	1
367,1427	3
367,1705	1
397,1705	2
367,397	1
367,223	1
153,1705	1
367,153	1
39,1705	1
1706,223	2
1706,153	1
193,1706	1
952,1706	1
952,53	1
952,104	1
952,193	1
192,952	3
1707,192	5
1707,153	1
1707,223	2
1681,153	2
1681,223	1
1707,1681	1
125,153	3
125,223	3
125,1681	4
1707,125	1
151,125	4
151,1208	2
748,1208	7
151,748	1
120,748	4
120,1708	1
650,1708	1
1427,1708	3
1427,650	5
1709,1427	7
151,1709	3
200,1710	1
39,1710	1
221,1710	1
221,200	1
1031,153	7
1031,200	2
1031,221	1
598,200	1
598,1031	1
1427,221	1
1427,598	1
520,39	4
520,1427	2
328,1427	10
727,520	1
727,328	3
727,246	4
727,151	4
151,246	1
151,1539	1
62,1539	1
151,62	2
398,1031	2
398,1539	3
398,62	4
398,200	1
398,1711	1
397,200	4
397,1711	5
33,1706	1
16,1706	3
1712,16	1
153,1712	2
16,153	2
39,1712	2
137,1501	2
39,137	12
1427,1501	2
1427,137	8
94,1427	4
94,1501	1
94,98	1
94,1031	1
192,1031	1
94,192	1
359,125	4
359,153	1
1352,153	1
359,1352	1
193,1352	2
73,193	1
60,1352	1
60,193	2
125,73	1
770,60	1
770,125	1
7,125	3
1427,125	1
1427,770	1
1427,7	6
137,770	2
7,1711	2
1711,1501	1
137,1711	1
1711,445	1
98,1501	1
98,7	2
98,1711	1
98,445	4
18,1711	1
433,751	1
433,777	4
3178,433	1
674,325	1
674,777	1
674,3178	1
104,3178	5
403,1051	1
432,1051	1
205,1051	1
325,1051	1
325,432	2
777,1051	1
132,777	5
792,1272	2
401,792	1
121,1272	7
104,1272	3
1683,784	1
404,1683	1
1701,784	3
1701,1683	4
315,1701	3
315,3764	1
112,3764	1
112,807	1
315,112	1
99,3764	1
133,3764	1
133,807	2
133,99	3
792,112	3
207,53	2
1435,757	2
207,1435	1
1608,757	1
207,1608	1
3814,73	1
3814,757	1
3814,1435	1
3814,1608	1
166,757	4
166,1435	2
166,3814	2
521,166	1
895,1608	1
895,3814	1
895,166	1
895,521	1
516,3814	1
516,166	4
516,521	1
516,895	1
58,166	2
58,521	1
58,895	1
58,516	1
432,521	1
432,895	1
432,516	5
422,895	1
422,58	2
422,432	1
275,516	4
275,58	2
275,422	9
757,432	4
757,457	1
432,27	4
360,432	2
432,231	1
1179,432	1
1179,231	1
2112,432	3
2112,231	1
2112,135	2
2112,1179	1
356,231	2
387,1179	1
1144,1179	1
1144,2112	2
1144,387	5
2132,1144	3
1224,162	1
664,1224	1
162,664	2
708,664	1
58,1224	1
58,664	1
58,708	1
681,1224	1
681,664	4
681,165	4
409,681	1
409,165	4
797,135	2
797,409	1
797,73	1
725,409	1
725,73	1
142,73	2
142,797	1
452,797	1
452,725	1
4775,797	1
4775,725	1
4775,142	1
4775,452	1
1610,725	1
1610,142	1
1610,452	1
1610,4775	1
293,142	3
293,4775	3
128,1179	2
2789,293	3
128,2789	2
128,319	2
1016,2789	3
1016,319	4
1016,162	1
1016,195	2
313,1016	3
313,195	3
681,293	4
313,681	1
166,293	1
166,681	1
313,166	5
1294,293	1
1294,681	1
1294,166	1
313,1294	1
2818,293	1
2818,681	1
2818,1294	1
414,2062	1
387,2062	4
414,387	2
1144,2062	1
414,1144	1
135,2062	1
135,1144	1
203,2062	2
203,1144	3
19,203	6
850,19	2
27,82	12
3651,124	1
3651,53	2
3651,71	3
3651,2037	6
3651,70	3
349,3651	2
349,3652	2
70,2037	1
349,70	2
533,3652	1
349,533	1
801,533	4
3652,801	3
1482,349	1
349,801	1
1482,801	3
1482,3651	2
1482,3115	1
980,3651	3
980,3115	4
1482,980	2
980,1943	1
664,1943	1
980,664	1
397,1943	3
980,397	5
397,3229	1
347,3229	4
397,347	3
347,640	1
406,2333	3
754,695	5
754,689	2
689,106	3
689,120	4
3267,429	1
120,3267	1
695,3267	4
980,695	4
980,823	1
980,356	3
980,134	2
134,216	1
356,134	4
689,356	13
689,134	1
689,216	1
689,56	3
689,3651	2
1573,689	1
3651,216	2
3651,56	6
1573,3651	3
1573,194	3
1943,194	1
1573,1943	1
200,1943	1
194,200	2
948,1943	2
948,200	2
194,948	2
948,124	1
1367,1981	1
299,1981	3
1367,299	4
299,124	5
104,299	4
1610,1981	1
1610,299	1
1610,124	1
397,299	1
397,1610	3
397,28	1
203,1610	1
203,1041	2
98,1041	1
3267,28	1
3267,203	4
3267,1041	1
3267,98	1
823,203	6
823,1041	1
823,3267	1
343,203	4
343,1068	3
343,313	2
775,343	1
313,1068	2
775,114	6
313,775	2
370,114	2
775,370	1
328,114	3
495,370	1
495,114	1
2929,495	2
328,2929	2
2929,124	1
102,2929	1
184,495	3
184,2929	1
184,124	1
56,2929	1
56,124	1
1171,102	2
1171,184	2
1171,56	3
1171,328	4
1171,547	2
547,328	1
69,1171	2
69,547	4
69,1017	8
313,406	1
61,1056	2
61,238	10
2486,238	1
2486,39	3
2486,38	4
38,1153	5
208,2486	2
39,965	1
403,295	9
403,842	3
842,39	1
842,4219	1
1056,4219	1
1427,4219	1
1427,1056	1
4788,4219	3
4788,203	2
4788,1056	2
4788,1427	2
4788,165	4
4219,295	1
4219,205	7
38,4219	3
59,4219	1
883,295	1
883,4219	1
4788,205	1
4788,59	3
4788,883	4
230,4788	4
3162,2300	1
230,3162	1
161,2300	1
161,3162	1
230,161	1
37,3162	6
1617,203	3
1617,1056	4
300,1617	2
340,300	1
340,1617	3
340,165	1
2307,470	4
2307,752	4
233,2307	2
479,1257	2
479,180	2
479,53	4
132,479	3
132,325	3
528,400	1
528,325	2
179,44	2
179,93	2
1257,44	4
1257,179	8
1117,1257	12
1117,2606	2
1075,2606	2
1117,1075	2
333,2606	6
333,1075	8
1117,333	2
377,1117	2
118,210	2
377,118	2
4591,210	3
4591,118	3
377,4591	3
4591,751	1
1945,210	2
1945,4591	2
1945,751	4
1265,4591	4
1265,751	3
1265,1945	2
1276,1945	1
1276,1265	1
1257,1945	1
2595,1945	1
2595,1265	4
2595,1276	6
315,1276	1
315,4591	2
670,4591	1
315,670	1
2595,670	2
1265,752	4
118,2595	2
1767,2595	2
1767,752	4
1767,1265	6
1767,118	8
64,1767	8
64,151	4
151,1767	3
151,2397	4
151,2595	4
296,2397	14
151,296	2
1701,296	2
186,807	2
186,400	2
186,392	2
180,400	5
53,1701	4
37,186	2
35,392	4
842,35	8
1265,725	1
842,1265	1
118,725	3
842,118	2
842,392	1
325,1265	2
325,118	2
102,1265	3
102,350	5
807,325	1
807,350	1
1240,325	1
1240,102	2
1240,350	3
1240,807	4
233,1240	22
753,1644	2
753,400	2
753,1701	3
37,4592	4
4592,753	2
4593,37	2
1822,12	1
1822,872	2
1822,171	3
683,1822	4
38,225	1
353,225	8
1141,225	1
1141,3181	1
1191,3181	4
1141,1191	1
2132,1152	4
2132,353	1
1673,221	1
162,1673	4
399,1673	3
353,547	6
353,399	8
191,353	4
191,244	3
244,567	3
230,1191	2
2487,1191	2
230,2487	2
2300,1191	2
2300,215	2
2300,2487	3
1673,2487	5
1673,2300	6
305,2487	1
305,2300	1
305,1673	2
595,1673	3
595,305	3
230,595	7
230,593	2
295,593	13
127,295	6
230,127	2
505,127	2
295,505	8
235,127	2
152,735	3
13,295	3
3000,13	1
3000,386	1
295,3000	1
135,3000	1
2045,13	1
2045,386	1
2045,3000	1
2045,135	2
305,3000	1
305,2045	2
37,3000	1
37,2045	6
37,231	3
1053,231	4
1053,962	1
237,962	3
1053,237	1
2045,962	1
2045,237	1
1053,2045	1
305,1053	1
305,962	1
305,237	5
295,1788	4
295,305	2
388,120	24
353,765	2
388,353	14
3300,353	2
120,3300	2
1167,3300	8
120,4130	2
374,1167	6
374,4130	12
374,2003	2
3300,2003	2
374,3300	2
215,2003	2
215,3300	2
374,215	3
674,2003	4
674,3300	6
374,674	2
441,674	4
1144,650	2
441,1144	1
1440,650	10
1440,1144	2
2613,650	1
2613,1144	1
441,2613	1
901,650	1
901,1144	1
901,1440	1
59,1144	1
59,901	1
595,1440	1
595,2613	1
595,901	2
188,2613	1
188,595	8
1162,2921	1
27,2921	2
1162,27	3
907,375	4
907,2921	2
1162,907	1
37,2921	1
1001,698	1
1001,920	1
118,920	2
118,1001	4
118,1002	1
1003,1002	3
118,1003	2
61,1004	4
61,927	1
132,369	1
257,369	4
132,257	2
1005,257	1
132,1005	1
927,1005	4
257,927	3
300,927	3
300,988	1
1006,988	1
828,797	1
12,1313	3
12,797	1
828,12	1
248,1313	2
828,248	1
248,1576	1
1974,248	2
1974,1576	4
1974,67	5
146,246	1
146,2215	2
2215,1321	1
1313,246	2
1313,2215	3
146,1313	1
717,1313	2
397,1321	1
397,1313	11
397,717	8
24,670	1
397,24	4
1313,670	1
1313,24	1
1313,25	1
9,1313	2
12,25	2
6,25	1
6,1313	5
6,9	4
559,1313	2
559,9	1
559,12	6
559,6	7
1630,9	1
1630,12	4
1630,559	1
37,559	3
37,4495	1
2340,37	2
2340,4495	4
2340,1321	1
1313,2340	3
445,1313	1
397,260	4
397,389	3
1787,397	3
1787,389	2
1787,27	2
1321,27	1
1787,1321	1
1313,27	4
1787,1313	1
312,1321	1
1318,1321	1
2185,1321	1
2185,1313	1
2185,1318	1
18,1313	1
18,2185	4
230,18	10
230,305	2
230,1199	2
1199,1143	4
207,1199	3
207,84	1
1724,190	1
799,1724	1
102,1724	1
16,1724	3
174,233	6
2591,350	1
2222,2591	1
2222,350	1
516,2591	1
516,350	1
516,2222	1
1483,2591	1
1483,350	2
1483,331	1
1163,356	4
460,1163	3
661,355	4
1163,661	2
661,1576	1
259,661	3
259,1576	4
1163,259	1
259,220	4
220,265	1
854,265	3
220,854	1
33,784	3
889,784	4
33,889	1
67,2222	4
233,889	1
1535,2222	1
233,1535	7
784,1535	1
2671,2222	1
2671,67	4
2671,1535	1
2671,784	2
222,784	1
222,2671	10
211,1535	4
211,784	2
211,2671	5
1483,211	4
1483,2671	1
1483,222	2
403,1483	1
403,1240	6
100,1240	8
100,304	1
100,936	2
936,717	1
936,211	1
936,320	2
936,1213	2
479,1213	4
479,1501	3
1738,849	1
1738,1501	1
479,1738	1
2222,849	1
2222,1501	2
2222,1738	3
2222,203	8
830,2222	4
830,697	4
697,10	4
3506,697	1
3506,837	3
10,3506	1
3506,832	4
832,1036	1
1762,1036	1
832,1762	1
130,1036	3
130,1762	4
90,357	3
90,126	3
2735,357	1
2735,126	4
90,2735	1
2735,784	1
2735,2671	1
338,2671	4
2735,338	2
1135,2735	1
1135,338	6
1135,2671	1
1135,211	2
1135,1408	1
259,1408	3
259,615	4
615,594	1
615,162	2
377,2303	3
208,677	11
208,184	2
391,208	3
128,140	2
677,1024	3
3071,1024	1
3071,677	5
3071,180	1
3071,53	1
729,3071	1
114,3071	2
114,1024	1
677,114	1
67,729	1
664,67	4
1357,1024	1
1357,677	2
887,1357	4
887,508	1
383,508	1
887,383	1
491,508	6
491,383	2
887,491	1
180,508	1
180,383	3
180,491	4
887,180	1
53,508	1
53,383	1
112,383	1
112,491	2
397,491	1
2057,81	1
2057,284	2
2057,173	2
2057,392	1
401,284	1
401,173	1
401,2057	1
401,392	1
121,173	1
121,2057	2
1071,433	2
1991,1071	1
233,1991	1
209,1991	1
104,1991	2
447,1991	1
447,209	1
447,53	3
121,209	3
41,401	1
135,1753	1
1353,1882	1
151,1353	1
150,1882	1
150,1353	12
496,1882	2
496,1353	3
496,447	2
1456,447	3
1456,130	4
496,1456	2
844,1456	4
920,130	1
844,920	1
800,130	7
800,920	1
844,800	2
1257,920	2
844,1257	1
67,920	1
807,920	1
176,807	4
176,53	8
176,2018	1
151,2018	6
151,447	1
151,121	3
2018,205	2
2018,121	2
2018,297	4
2018,226	3
102,297	4
1362,496	1
683,1362	1
400,1362	5
496,400	3
111,496	1
111,400	3
111,825	1
347,18	4
111,347	3
401,347	1
121,386	4
342,386	3
205,386	3
205,684	1
901,684	1
901,115	4
901,1372	1
196,1372	1
901,196	1
106,901	3
106,1372	2
216,1372	1
216,504	1
2058,216	3
2058,504	4
2058,1701	1
2058,432	2
2058,344	1
560,1701	1
2058,560	1
1381,344	1
1704,59	6
1704,37	3
208,1704	2
1704,389	1
396,59	2
396,1704	2
396,389	2
53,1704	2
221,396	1
59,2350	1
363,2350	4
1061,363	1
203,363	3
224,469	1
224,152	1
321,469	1
321,165	1
321,152	1
3951,165	1
3951,152	1
3951,203	1
3951,321	1
135,3951	4
165,1387	2
99,1540	1
104,1540	1
228,1540	2
33,414	5
414,837	1
414,2105	1
13,837	2
13,2105	2
414,1540	1
1061,2105	1
1061,13	3
2105,473	1
13,1387	1
222,473	1
222,1387	1
3951,13	1
3951,1387	1
3951,222	1
3951,67	1
1061,1387	7
111,597	1
208,387	6
2507,104	1
2507,205	2
2507,184	3
2507,2985	4
403,2507	4
403,4147	1
403,4148	2
111,4148	3
187,1310	4
187,470	3
67,470	2
189,67	6
189,2302	1
184,2302	2
184,1024	1
677,2302	1
189,677	2
3059,325	1
1396,3059	5
1396,105	7
105,3059	1
257,3059	6
105,257	6
105,717	3
3059,717	3
2545,257	1
2545,717	1
2545,3059	6
1681,717	1
1681,3059	2
1681,2545	5
2545,4130	1
3411,2545	4
3411,4130	4
99,2545	4
3411,99	2
518,3411	2
518,3059	6
518,280	2
280,3059	2
374,41	1
374,1396	4
120,3059	3
120,2545	3
1396,2545	1
518,2545	3
1754,3059	4
518,1754	2
1754,1364	1
1754,122	2
1754,1929	1
494,1364	1
494,1929	1
1754,494	1
465,1929	3
503,1396	2
1396,122	4
632,3059	2
1396,632	2
632,1646	1
148,58	2
148,1047	2
148,1804	3
99,58	3
67,1804	4
280,2710	1
280,531	3
531,342	2
531,104	2
222,531	8
222,717	7
1094,104	6
1094,222	2
1094,717	2
1094,1858	2
150,717	1
150,1858	2
130,1094	3
130,342	4
1208,342	1
1208,104	2
1208,228	2
225,228	1
225,99	2
225,1208	1
1006,99	5
1006,1208	2
1006,225	1
808,293	2
808,1006	1
298,293	1
298,1006	2
298,99	3
298,808	4
1020,298	1
751,1020	2
298,751	1
1701,1020	6
1701,751	9
298,1701	2
298,2161	1
1701,2161	5
1043,1701	1
293,1043	2
1701,293	3
99,1043	1
2161,99	2
2222,1368	6
128,1585	1
2671,357	1
2671,1585	1
2671,135	10
2671,126	3
188,1585	3
188,2671	1
1,460	4
460,155	2
460,915	1
1237,67	6
1237,915	2
921,155	1
921,915	1
921,555	9
921,1237	6
2479,555	11
2479,126	9
2479,727	2
2671,727	1
2479,2671	1
555,126	9
555,727	11
555,2671	4
2479,415	2
3077,555	1
2479,3077	1
188,3077	5
2479,188	2
2479,1107	1
82,1107	7
790,1107	1
3078,356	1
3078,888	1
460,3078	1
188,888	5
188,3078	5
1361,188	10
1361,126	5
161,126	6
1361,161	3
1361,90	2
90,161	2
482,3077	1
1967,3077	1
482,1967	1
188,1967	10
3078,3077	1
3078,1967	1
482,3078	1
1281,3077	1
1281,1967	1
1281,3078	1
254,1967	2
777,3078	1
99,3078	1
99,1298	1
3079,126	4
518,3079	2
482,3079	3
482,555	1
1180,126	1
1180,555	1
314,126	2
314,555	3
520,314	4
520,1087	1
520,1575	1
520,266	1
1172,1575	4
1172,267	1
271,266	7
1809,173	2
1809,1172	3
1809,271	3
1809,165	1
1809,40	2
40,271	1
40,1807	3
338,1809	1
338,40	4
2462,82	1
2462,233	1
233,2957	1
864,2462	1
1088,2957	1
233,1088	1
71,2957	2
2925,71	1
233,2925	1
2926,2957	1
2926,1088	2
2926,71	1
175,71	2
194,71	5
194,2925	1
194,2926	1
194,175	1
276,2925	1
276,2926	1
276,175	1
217,2926	1
217,175	1
892,688	1
193,688	1
128,364	1
683,253	2
683,790	3
790,253	3
790,138	5
124,344	1
713,433	1
713,1063	1
713,204	1
192,1063	2
909,433	1
909,1063	1
909,192	2
804,1063	4
804,192	1
804,909	2
516,192	3
516,909	3
516,804	11
138,1482	2
1482,663	1
1678,663	8
1482,1678	1
124,1678	1
1482,124	1
104,1678	8
4318,1678	1
4318,124	1
4318,53	1
4318,104	2
246,124	3
246,4318	3
2225,4318	1
2225,246	1
53,2225	2
124,2225	1
208,4318	3
151,4318	3
151,681	1
1017,663	1
1017,1678	1
121,1678	1
1017,121	1
135,1678	9
208,1198	4
347,1560	1
208,347	4
4318,433	3
4318,1560	4
4318,347	4
233,4318	4
138,150	1
152,1678	1
10,441	9
10,4318	1
1482,4318	4
1482,295	2
643,295	1
1482,643	1
2690,643	2
295,2690	1
516,643	3
516,2690	5
1035,35	6
1035,1189	2
1035,1143	3
1035,1419	1
1035,461	3
898,1035	1
898,461	3
153,717	2
215,153	1
215,717	5
153,35	1
457,153	1
457,717	2
457,215	3
415,457	4
415,849	3
4825,422	8
120,4825	5
120,3735	1
687,120	4
687,4825	1
687,3735	4
4825,3735	2
687,35	1
687,1031	1
457,1031	2
687,457	2
687,328	1
1351,328	1
3373,457	3
3373,328	2
3373,1351	2
220,3373	4
220,1351	1
220,457	6
161,1109	4
220,161	1
99,161	1
9,161	3
220,9	5
855,9	4
855,461	5
364,1281	1
364,461	1
9,854	3
9,1281	1
9,461	1
222,1281	1
19,386	1
19,2419	1
461,386	1
461,2419	1
35,2419	2
35,461	9
35,4480	2
422,2419	1
422,4480	4
61,2175	2
1240,2175	4
61,1240	7
61,3260	2
2097,61	4
2097,1240	2
2097,3260	3
2097,35	8
2097,472	5
1900,472	4
2097,1900	2
1900,9	2
4826,9	2
1900,4826	1
320,4826	3
320,663	1
12,663	1
4480,37	2
3604,4480	3
37,3604	3
120,4480	1
120,3604	4
2754,433	3
2754,457	4
120,2754	2
120,1671	1
1671,2754	3
1671,3796	1
1429,3796	1
1671,1429	1
601,1429	4
1671,601	2
233,1671	2
233,601	5
459,294	2
3604,294	1
459,3604	5
35,3604	1
161,294	1
161,3604	1
459,161	1
12,294	2
12,3604	1
37,472	2
4827,37	3
4827,472	4
4827,4480	1
9,4480	1
4827,9	1
1318,4480	3
4827,1318	2
33,4827	1
1356,161	1
1356,698	1
1356,854	1
33,1356	1
1208,161	1
1208,1356	1
44,1356	1
44,1208	3
1535,854	1
1535,1356	1
1535,1208	1
1535,44	2
328,1356	1
233,1209	8
233,4480	1
161,4480	1
603,161	1
135,346	1
10,346	1
223,126	12
223,800	4
1361,416	1
2000,416	4
1361,2000	4
459,1361	1
459,2756	1
459,2000	3
126,2756	1
106,2756	1
1567,2756	1
1567,126	1
1567,106	1
459,1567	1
254,2756	1
1361,433	1
449,433	5
449,139	4
1361,449	2
1361,392	1
2356,392	4
449,2356	3
2356,139	1
1472,2356	4
1472,600	1
1472,142	3
1472,518	2
518,800	1
518,142	3
518,223	1
112,800	2
518,112	1
1707,800	1
1707,130	3
597,472	1
526,2843	1
1367,597	1
1367,526	3
1367,2843	8
1367,0	3
1820,0	8
1367,1820	1
1820,920	1
1820,106	1
1427,920	1
1820,1427	1
204,920	1
1820,204	1
157,920	1
157,106	1
157,1427	1
154,1427	1
100,1160	4
100,1161	1
657,1161	2
1162,100	1
1162,1163	3
1162,615	2
615,1163	3
615,399	3
1160,399	1
615,1160	1
215,1160	2
615,215	2
1164,356	4
1164,124	1
1164,59	4
1164,18	1
1164,7	1
1165,124	1
1165,59	1
1165,18	1
1165,7	1
71,7	4
71,1165	4
420,1166	1
99,1166	1
67,1166	3
217,1166	2
217,99	4
420,217	1
217,241	1
217,215	6
1160,217	1
1160,241	1
356,217	5
356,241	2
208,1167	1
1160,1167	4
441,1166	1
441,1160	2
908,1166	2
103,1440	1
103,660	15
38,103	8
1440,452	5
38,1440	2
1178,38	7
1178,1440	3
1178,1203	3
1178,477	1
1203,92	1
1127,477	1
1127,92	1
1203,1127	1
73,477	3
73,92	2
73,1127	3
757,477	4
757,92	2
757,1127	2
930,1127	3
930,73	3
930,2639	1
25,2639	5
403,517	2
403,518	1
518,1440	2
1440,517	1
414,1127	1
414,2639	1
604,1127	1
604,73	1
414,604	8
757,2639	4
981,757	2
25,981	1
25,1180	1
1352,1180	1
1352,25	4
660,25	1
660,757	2
660,1352	1
465,660	1
1353,25	4
1353,452	3
1353,73	8
38,1353	1
377,1353	4
340,103	8
340,4310	1
340,4482	1
340,251	7
201,4310	1
201,4482	1
201,251	1
798,4310	1
798,4482	1
798,251	2
798,201	1
500,4482	1
500,251	2
500,201	2
73,201	1
2639,73	2
25,798	1
25,500	1
1353,2639	1
1353,757	3
1797,597	2
208,1797	1
482,660	2
482,191	4
191,597	1
1797,73	1
1797,757	1
191,1797	1
191,25	2
340,191	2
340,757	1
208,2126	1
698,2126	3
15,2126	1
15,356	2
15,741	2
808,741	1
151,808	4
151,504	2
151,2126	1
151,196	1
2199,2126	1
2199,196	1
2199,254	2
60,2126	1
60,2199	5
98,2199	1
1920,2199	1
1222,2126	2
325,1222	1
518,2443	1
2199,2443	1
518,2199	2
60,2443	2
518,60	2
829,518	1
698,2199	26
639,1818	1
639,1153	1
2199,1818	1
2199,1153	2
639,2199	1
60,1818	1
639,60	1
135,2199	2
2199,934	1
388,2199	1
60,934	1
365,934	1
365,2199	1
734,487	1
734,130	4
388,734	3
92,742	3
734,92	1
930,734	2
930,742	8
2181,698	4
1470,934	1
388,2397	2
745,2397	1
388,745	1
7,2397	1
930,2397	1
930,745	3
388,806	1
576,806	1
388,576	5
1453,806	1
1453,576	1
388,1453	1
698,576	4
98,2126	1
476,98	1
226,2126	1
151,898	5
196,432	3
98,196	2
98,150	3
150,1920	2
806,150	6
187,806	3
537,703	1
100,2699	2
100,889	4
537,100	1
537,2699	1
2699,889	2
100,218	1
1019,227	1
1634,188	1
1634,227	1
1634,1019	1
1635,188	1
1635,227	1
1635,1019	1
3923,227	1
3923,1019	1
3923,1634	1
3923,1635	1
2362,1019	1
2362,1634	1
2362,1635	1
2362,3923	1
806,1634	1
806,1635	1
806,3923	1
806,2362	1
303,1635	1
303,3923	2
303,2362	2
303,806	2
370,303	1
419,2362	1
419,806	1
419,303	1
854,806	1
854,303	3
854,370	5
67,419	5
154,854	3
154,915	2
1657,154	1
1331,854	1
1331,67	1
1331,154	1
1331,1657	1
235,154	3
235,1657	2
235,1331	2
597,235	5
650,1657	1
650,1331	1
35,650	1
1331,35	1
2699,1102	5
2699,3825	1
1102,3825	1
2818,3825	3
2818,1102	4
2699,2818	2
2699,597	1
2818,581	3
581,370	1
1361,947	6
947,3730	2
329,3730	2
947,329	1
3021,3730	8
3021,329	1
947,3021	1
3686,3730	2
3686,329	1
3686,3021	1
2194,3730	2
2194,3021	2
2194,3686	2
329,2194	1
597,2194	1
581,3021	3
581,3686	2
581,2194	3
581,3730	1
1361,3021	3
581,1361	1
947,366	4
366,3021	1
366,1361	2
720,366	4
720,3730	2
720,2449	3
2449,3730	3
2449,2234	1
2346,2234	1
2449,2346	1
18,2234	3
18,2346	4
2449,18	2
61,2372	1
99,2372	3
99,4708	1
3751,2372	1
3751,99	1
3751,4708	5
61,3751	1
2940,2372	1
2940,99	2
2940,4708	3
2940,3751	4
100,2940	4
100,1804	1
67,1644	1
4708,1644	1
67,4708	1
3751,1644	3
67,3751	2
100,3751	5
100,2391	1
188,2391	4
100,381	1
381,227	3
118,381	3
100,118	2
100,485	5
3730,381	1
3730,118	1
3730,485	1
3021,485	1
118,3021	1
18,485	2
18,3730	3
18,3021	4
3015,18	4
3015,104	1
3015,218	1
3015,188	1
92,218	1
3015,92	2
3730,104	1
3730,218	1
3730,188	1
3730,92	1
3021,188	1
3021,92	1
218,3021	1
594,3730	3
594,3021	4
1884,2699	1
100,1884	1
56,2699	3
7,2699	1
7,1884	6
3884,7	4
3884,478	1
525,478	4
3884,525	6
519,525	2
3884,519	1
487,519	6
525,487	2
90,487	4
90,581	3
1657,7	3
90,1657	2
2699,90	1
2699,1657	2
2699,449	1
1347,449	5
2699,1347	3
1347,1657	1
90,1347	4
2068,7	5
90,2068	1
581,2068	4
90,655	2
581,655	5
655,439	1
2358,439	4
1357,581	1
1357,655	5
44,1357	4
3995,44	4
3995,99	4
3995,100	3
100,4709	1
2250,4709	1
100,2250	1
1381,4709	1
100,1381	1
3423,4709	2
3423,2250	2
3423,1381	2
100,3423	1
3423,1944	1
356,2250	1
356,1944	2
741,1381	2
741,3423	2
741,1944	4
741,1884	1
741,56	2
3166,741	1
3166,56	1
7,3166	8
427,3166	1
427,7	1
56,427	1
311,427	4
311,487	2
581,487	2
311,581	6
581,2438	2
2438,487	1
2438,519	1
2438,582	1
399,2438	1
67,2438	2
144,168	2
68,144	2
144,2050	1
393,144	1
882,168	1
882,144	1
37,3790	1
1343,226	1
1343,526	2
1343,620	2
1343,312	1
44,1343	4
854,1343	7
888,1343	1
888,44	5
888,854	6
305,854	1
305,67	1
305,888	1
10,607	12
607,207	8
207,1343	1
3791,1343	1
207,3791	1
740,1343	3
740,3791	4
